Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Fri Jul 12 19:26:27 2019	3.190949427036716	0.043326975045049	3.1121668555762545	3.226919043064837	0.03302376427031298	0.030229274903725536	-0.014858238913106614	0.07780635558388783	-0.020393364120848488	0.024052357605282463	-0.06807011278438484	0.018968822865996746	0.03692784007742297	0.0026908980346527925	0.0326067546103465	0.04121894076978191	1.620219311785704	0.8738260537901327	0.2780953241700119	3.4227410957622117	-0.004850259369234048	0.003560205431344399	-0.011673220153203155	0.0005909146653739223	
Fri Jul 12 19:28:16 2019	3.205048291802387	0.028882262411225747	3.1392672110476365	3.2290127775509174	0.03125027781200646	0.028834940281929913	-0.014858238913106614	0.07780635558388783	-0.02041556744491222	0.023742635131142185	-0.06807011278438484	0.018968822865996746	0.03665848510568957	0.002607325636720155	0.0326067546103465	0.04121894076978191	1.6105388070932258	0.7663036287565168	0.28382854589878126	2.7296394308959053	-0.005509192565888267	0.0031975515168984918	-0.010669816623605399	-0.00022948626205305037	
Fri Jul 12 19:29:59 2019	3.1678469057534215	0.03442378865514715	3.126789123255029	3.206878739663431	0.033043260342879736	0.02758413845709509	-0.011305483480879508	0.07780635558388783	-0.022154133832415514	0.02439356082129296	-0.06684107218924533	0.018968822865996746	0.036439771201335784	0.002718327500859592	0.0326067546103465	0.04121894076978191	1.5578478217897496	0.7873460941269179	0.4222597090862068	3.113844153592402	-0.005295835474973859	0.0034641254307080202	-0.010107315488917499	0.0011307788914763075	
Fri Jul 12 19:31:48 2019	3.411089789231208	0.03390935789406604	3.3487116998238666	3.449773125742693	0.030139408772791147	0.0231334795445447	-0.01312443734436336	0.0666353584618894	-0.024903880310084635	0.023824309039332744	-0.06684107218924533	0.006685024224448159	0.03536187617497778	0.002746772861440279	0.031085604081198696	0.04029108510792671	1.4478747224598563	0.7961108813386256	0.4222597090862068	3.113844153592402	-0.005767875754800935	0.0035028635459221124	-0.010467742301697476	-0.00022948626205305037	
Fri Jul 12 19:33:36 2019	2.7860719419090287	0.01619330463740764	2.766565026423	2.8108972125730056	0.03317545727395877	0.022682686287673864	-0.0060532026771871715	0.06865749829468239	-0.024839541435950314	0.020444733266275876	-0.05602261765107325	0.0057272890763224935	0.03561424531783479	0.002773386601407772	0.03164332957203111	0.04040560714121466	1.4567026579823332	0.7753044750094783	0.1743645830277929	2.921113984939023	-0.005577607387015332	0.0035502794745827498	-0.010467742301697476	0.001262702429848937	
Fri Jul 12 19:35:26 2019	2.9498915425951373	0.01978097888550829	2.91634243458521	2.9723932105359454	0.037789170209683726	0.025886163220846175	-0.0060532026771871715	0.0839309231792987	-0.02001860568861223	0.024190119066419633	-0.054021228913010755	0.025176084363704717	0.0360304918052824	0.002939516351074499	0.03164332957203111	0.041394713367526134	1.3920259522538403	0.8004341222357745	0.0	2.949996442941359	-0.005449681679041572	0.003673783784688694	-0.010582405783145045	0.001262702429848937	
Fri Jul 12 19:37:15 2019	3.039028850410041	0.015692911931368417	3.008023003980398	3.058488930136765	0.04331255508533029	0.02746968435269542	-0.00027037559390955673	0.10197079047230612	-0.015086944635918313	0.020980181983308116	-0.0499032132068171	0.025176084363704717	0.035894673355968076	0.00259028583245312	0.03164332957203111	0.040622281348428387	1.4631225248753208	0.7560726691456772	0.0	2.921113984939023	-0.005697050246265481	0.00363904344788981	-0.01072972558268272	0.0004575006020555465	
Fri Jul 12 19:39:02 2019	3.118028213010535	0.016350701319329024	3.0733845402325275	3.1401697388862	0.04193730939815009	0.027396526289380538	-0.002135193536891851	0.10197079047230612	-0.01267624719121843	0.018649517442644595	-0.042170640707312274	0.025176084363704717	0.03679095531378545	0.002627440767432202	0.032719373770309444	0.041394713367526134	1.5455570332787796	0.7580361917726467	0.0	2.949996442941359	-0.0057855000658601375	0.0036986377249899815	-0.01145611875267068	0.0004575006020555465	
Fri Jul 12 19:40:49 2019	3.1507249580782344	0.028818783873537968	3.1059746660899568	3.188061404038152	0.042460659191528104	0.029150233044496716	-0.0008057320137179816	0.10197079047230612	-0.010924934236865058	0.01713028121309615	-0.032773679878311354	0.025176084363704717	0.03715331961422539	0.0024596736404293327	0.033577972761977555	0.040622281348428387	1.5616867537558998	0.6995251322751849	0.5119091637033388	2.949996442941359	-0.005906771836491092	0.0036890413729595817	-0.01072972558268272	0.0011969378269117434	
Fri Jul 12 19:42:31 2019	3.3945579506933923	0.012750863008185337	3.3661539320707794	3.4132265360749177	0.04351270991855048	0.028440710495758848	-0.0004066202522881174	0.10588112264064435	-0.012321692290033067	0.015251366018009983	-0.032773679878311354	0.01829515006464292	0.03675202286392862	0.002573683295474161	0.032719373770309444	0.04023338531108438	1.6875564899978264	0.6315731116821471	0.7233139928454844	2.895915701915144	-0.005503072279401374	0.003915589451025179	-0.01072972558268272	0.001991244301864965	
Fri Jul 12 19:44:27 2019	3.1494514783083307	0.015256972933686537	3.12345044371557	3.164407921980645	0.040339158597178626	0.026111585146858057	-0.0004066202522881174	0.08653650724889825	-0.011797679105682055	0.014418404772374218	-0.032773679878311354	0.01829515006464292	0.03716073270482141	0.0027842783147277277	0.032719373770309444	0.04059059654821265	1.7693377627422917	0.7591079602374436	0.7233139928454844	3.146247254941393	-0.00502777612505991	0.0040368582285147505	-0.010493533797840161	0.0033026000811410532	
Fri Jul 12 19:46:14 2019	3.038741762280978	0.015926397532661625	3.0074790879169777	3.057740313820922	0.0371907605573814	0.03036529515051276	-0.024393053946242263	0.08653650724889825	-0.01161857447464635	0.014115580626358615	-0.032773679878311354	0.01829515006464292	0.037354143618290085	0.002492889092869519	0.03372411947445174	0.04136624381072623	1.834819378759031	0.7990230713255978	0.7233139928454844	3.146247254941393	-0.0040077698004009005	0.004324724802711354	-0.0093001574719453	0.004374965566920465	
Fri Jul 12 19:47:59 2019	3.267019454548015	0.03049641262715075	3.1968786087979897	3.2965421726091786	0.03393906320817039	0.02994805659985783	-0.024393053946242263	0.08102431210389185	-0.01221057296581134	0.015458440849829672	-0.03763144616462275	0.019146170500947832	0.0375327035828235	0.002778118672880068	0.03372411947445174	0.04285619582464303	1.928241705481652	0.8062154007745925	0.8965576188963749	3.146247254941393	-0.004171022806396898	0.0041373224100607	-0.010092366002125472	0.004374965566920465	
Fri Jul 12 19:49:42 2019	3.1216519441163575	0.016001681878445466	3.0961045151572324	3.1420225180171504	0.02539571461396075	0.028899223842574102	-0.031973439321712135	0.07639772500550596	-0.01570551121682611	0.015008672597241007	-0.04046806235224224	0.010841971637439586	0.03833729646215207	0.002551375419336442	0.03417102458801873	0.04285619582464303	1.9114420695444734	0.8313056279512296	0.8046729068349008	3.146247254941393	-0.003733572643081796	0.0041130561375104305	-0.008659290979800508	0.004374965566920465	
Fri Jul 12 19:51:30 2019	3.2856943336779803	0.02269748284207415	3.250724422871991	3.3267230527676954	0.02055243189458455	0.029260547753197124	-0.031973439321712135	0.06595239513961208	-0.01923035712678148	0.0170278043046883	-0.045776068038469314	0.007555154643590491	0.0383125038434701	0.002775163923359245	0.03377741101589385	0.04285619582464303	1.953270187533413	0.8690558225188878	0.8046729068349008	3.5688630046213996	-0.004027330393947028	0.0042758891443985215	-0.010690602055750526	0.00425060549560619	
Fri Jul 12 19:53:20 2019	2.9353653208014605	0.018086235397545992	2.899179410573016	2.9585465574135044	0.02436844970611984	0.026192035800696727	-0.015553226446430361	0.06595239513961208	-0.017952027049172606	0.019992396811342034	-0.045803071098991635	0.019146170500947832	0.03861688888817343	0.002794624182377555	0.034446774064693465	0.04346687446664103	2.130569267797711	0.9641443055637109	0.8046729068349008	4.19640277142361	-0.004946822454046191	0.0037508756698000287	-0.011004127634648628	0.0022019378752978027	
Fri Jul 12 19:55:05 2019	3.1344386374307875	0.032466362326600544	3.0974218966358493	3.1625462458467077	0.02220032351323187	0.027152240687906642	-0.01691945103848046	0.062179497718741435	-0.018878922574275536	0.019701040373083872	-0.0495271601932919	0.01443356602692978	0.03872562027401213	0.0026727744244302736	0.03451061363756636	0.043696223808397175	2.2387777559426074	1.05529016472972	0.814322704433593	4.200438266857567	-0.0048028554590829305	0.0038360968368821606	-0.011004127634648628	0.0022019378752978027	
Fri Jul 12 19:56:46 2019	2.7894259734728726	0.0050241443807298655	2.778823871543349	2.799096206445516	0.020444516628052592	0.025087030954718252	-0.015553226446430361	0.059247918835471654	-0.020993239257672817	0.019586854774656874	-0.0495271601932919	0.01443356602692978	0.0389319451758832	0.0027199393994636768	0.03451061363756636	0.04410305470771803	2.3286652512135375	1.0658438946107107	0.840854731308663	4.200438266857567	-0.005147648969395213	0.003680923936838273	-0.011004127634648628	0.0011687589172723989	
Fri Jul 12 19:58:31 2019	3.047549806330578	0.014125489496241577	3.0234744226835844	3.0630620116681095	0.023015448797611446	0.026560390271782783	-0.015382985755567496	0.062179497718741435	-0.018371181635678142	0.020670807635561297	-0.04688959319727738	0.030637629403021154	0.039211358656330235	0.0025611844124048015	0.03545447366110652	0.04427926637095225	2.2731986518479093	1.0724729144321696	0.7533314548981833	4.19640277142361	-0.00546288540012522	0.003220236665751498	-0.010599698063964477	-7.247505488793254e-05	
Fri Jul 12 20:00:19 2019	3.3243622843680223	0.015193039326353066	3.2944059966197177	3.3426757858741785	0.02404255085826647	0.02841056417756397	-0.01691945103848046	0.06544071998859201	-0.02101744767371868	0.018633853044323415	-0.04688959319727738	0.01443356602692978	0.03926224284575856	0.002491755034450916	0.035496160831599274	0.04419048885874095	2.1852056666249564	1.054927636744235	0.5279824912326687	3.859923792234451	-0.0049517105498707	0.0032745280678596954	-0.009688443886962845	0.0009104292632452606	
Fri Jul 12 20:02:04 2019	3.282707479032097	0.030283316533426516	3.251748800006381	3.3024726377292057	0.027226238833711693	0.026515712839458444	-0.01345454717678574	0.06544071998859201	-0.02032929059103523	0.019411035575691495	-0.0477469612359723	0.01568006526209812	0.03895614041426016	0.0024830651505964936	0.035496160831599274	0.04419048885874095	2.1211267718576003	0.9876471292621298	0.5279824912326687	3.828004249604433	-0.00486221331493207	0.0030960907927241777	-0.009291416822360165	0.0009104292632452606	
Fri Jul 12 20:03:50 2019	3.446922042687896	0.019538929759861805	3.416283116256618	3.4676653468911907	0.030949049721579743	0.025958914024546066	-0.0036665305812149697	0.06544071998859201	-0.016772802204344663	0.019630299427489305	-0.0477469612359723	0.01568006526209812	0.03870415467474879	0.0023222101114291497	0.03542095790714286	0.042610975369556096	2.022796007943484	0.9505479437558202	0.5279824912326687	3.828004249604433	-0.004849649191976796	0.0030121379456927483	-0.009291416822360165	0.0006549514090338892	
Fri Jul 12 20:05:36 2019	3.408541946131316	0.01962639559002719	3.3748208231610266	3.436752786900968	0.032761338793764444	0.025045687004805795	-0.0036665305812149697	0.06544071998859201	-0.01825460882256976	0.019413868153477225	-0.0477469612359723	0.007176883701643669	0.038312275971631025	0.002237102407755191	0.035203799211080494	0.04231450019977239	2.071089394216449	1.0676621132630135	0.4533696345556357	3.9747012067785015	-0.005202696776089458	0.003193920724907043	-0.01027352285771553	0.0006549514090338892	
Fri Jul 12 20:07:23 2019	3.201553465318294	0.017334131509411953	3.174189392650664	3.222876961018883	0.029616301988446937	0.025067341221477885	-0.012488836166632336	0.06827640015082731	-0.018248954281428642	0.02078855329939572	-0.04954607684280231	0.006776400908023641	0.03830214265852661	0.002178202540831178	0.035153469160837676	0.041293709589860436	2.239358073664103	1.1683813410114896	0.6654050518355024	5.052253427698843	-0.006073781614962507	0.003116758764667651	-0.01045268644551703	-0.0011208032429162432	
Fri Jul 12 20:09:09 2019	3.16001410518128	0.0185208995350076	3.11611858902352	3.186263776054466	0.0246425984556395	0.02539738378683614	-0.012831557770196539	0.06827640015082731	-0.023397414739882903	0.023418423363867263	-0.08391364530615154	0.006037918856770248	0.038561843635653854	0.002241424147794681	0.035153469160837676	0.043063819119586545	2.2202944450212665	1.2361712077786238	0.16835639732485896	5.243763905656401	-0.006331488445380769	0.0030328703130528527	-0.01045268644551703	-0.0013883065069000633	
Fri Jul 12 20:10:58 2019	3.0392104578691472	0.03499724786877982	2.98563283620107	3.0771593966090953	0.02725488539868542	0.026464143913456115	-0.012831557770196539	0.06827640015082731	-0.02335631270920705	0.023993108363754158	-0.08391364530615154	0.00876588806616102	0.038612303989013115	0.0022718579389577587	0.03515037320058882	0.043063819119586545	2.311330965399185	1.3502016876870142	0.0	5.243763905656401	-0.006998870008799073	0.002468877234190335	-0.01045268644551703	-0.0025518073065321973	
Fri Jul 12 20:12:47 2019	2.782236815232068	0.01608825985866479	2.750553721432203	2.8014266239044683	0.029189621366149984	0.025587439698706173	-0.012488836166632336	0.06827640015082731	-0.022202900801334538	0.023995506417811712	-0.05653711017978243	0.012326607474381142	0.03897702136563079	0.0021745149080614964	0.03531869210190733	0.04313839083289521	2.3245877044537253	1.289874204979696	0.0	5.052253427698843	-0.006896600237279913	0.0023152886962104994	-0.01045268644551703	-0.0034022863279147345	
Fri Jul 12 20:14:39 2019	3.4747991846483344	0.013166084068604481	3.444679249014375	3.489461422424078	0.03309085533515935	0.02404623534208865	0.002841608411409142	0.06827640015082731	-0.0242237205654417	0.021948241704894653	-0.05307340562041567	0.012326607474381142	0.03915442262271664	0.002136647556022338	0.03563005982628776	0.043062032051332216	2.1191234536331827	1.2454691618270595	0.0	4.3650442614054965	-0.006810327195853689	0.002048759678326278	-0.01045268644551703	-0.00416821200599813	
Fri Jul 12 20:16:27 2019	3.6711373087367205	0.019160307058141732	3.627668460507228	3.690148840798388	0.037641938418310365	0.020885370449612584	0.00820376895864279	0.06647073440631981	-0.020891718551033604	0.018897427470941777	-0.05150118755591019	0.012326607474381142	0.03903852068444288	0.002174834135316744	0.03563005982628776	0.043062032051332216	2.056548115775346	1.242823382104436	0.0	4.3650442614054965	-0.007408407768058093	0.0021755183539936933	-0.010644860443742906	-0.00416821200599813	
Fri Jul 12 20:18:08 2019	3.19529608114319	0.01368032532674852	3.1745492976019967	3.2106018029802446	0.03912193782440107	0.0208183306760132	0.00936319339275625	0.06737694242835217	-0.024073177478843247	0.017177393483236752	-0.05236150422079261	0.00954489194351333	0.038959645245517066	0.002285926691657081	0.03531869210190733	0.043062032051332216	2.1956608529195503	1.278116802909835	0.024424768633384275	4.399763236888825	-0.007868659377496767	0.002257530599692141	-0.01094378903694231	-0.003676457110497066	
Fri Jul 12 20:19:51 2019	2.745153575331724	0.009032492383451446	2.725603795306015	2.754226880651602	0.03865180845678524	0.019927414612926114	0.00936319339275625	0.06737694242835217	-0.024906920563225986	0.014110602848263591	-0.05150118755591019	0.00028324281945872956	0.03916041412142825	0.0021392548873122447	0.03565967068168078	0.042341259125777984	2.1951974453010683	1.2688217064127822	0.4278852423748123	4.399763236888825	-0.008169197697039674	0.0022476769159278376	-0.01094378903694231	-0.00416821200599813	
Fri Jul 12 20:21:41 2019	2.996173197631046	0.009889809250188548	2.9797975998428017	3.0086741957714342	0.03749153750856449	0.022241984898186684	0.010530835544442573	0.06613023537425444	-0.024410558237892607	0.013825265007179984	-0.04361528304365852	-0.0016578930127295263	0.0390689301851933	0.0020441698297368736	0.03565967068168078	0.04205482391247943	2.211804211454939	1.2117410560772288	0.43696811753955234	4.399763236888825	-0.00867091403131473	0.002089481569393524	-0.011575570145205818	-0.004529176633959185	
Fri Jul 12 20:23:30 2019	3.0942523747720574	0.008653664915642886	3.0758691789087775	3.104169216537438	0.039387943746962945	0.021706481402215632	0.019121993454177075	0.06613023537425444	-0.02559216663054914	0.011930415051890967	-0.04361528304365852	-0.004508744464164004	0.039261312818864726	0.001779070798088571	0.03616810106312501	0.042341259125777984	2.3614627747147354	1.137702921783623	0.5679678316461996	4.06251764015394	-0.008455860557066252	0.002063680227520002	-0.011629158287727481	-0.004910605790663849	
Fri Jul 12 20:25:17 2019	3.2856436995360006	0.008837296242068148	3.2662513489499942	3.298123954732168	0.03924481449617099	0.020627392638943372	0.018862752956825903	0.06567113499336075	-0.02507378532528998	0.012988858654434731	-0.042795058533344754	-0.0016169883892479288	0.039324230934353735	0.001506712959807481	0.03727495021517201	0.042341259125777984	2.3325061512632455	1.0096847333189647	0.6301532272518142	4.005463684972216	-0.008462848701473671	0.0019206410559662523	-0.011789760392172733	-0.005238537041473146	
Fri Jul 12 20:27:01 2019	3.9879219033637985	0.015089268339351846	3.9690250677992807	4.006711736834242	0.03891467296218339	0.02107177092321358	0.017417187773107284	0.06730835313718467	-0.026592261678638842	0.01282697445358609	-0.042795058533344754	-0.0016169883892479288	0.03909451938989186	0.0013741484043592125	0.037241664291622505	0.04192474508443203	2.3678304373456482	1.0127233563019873	0.868428351451376	4.005463684972216	-0.00885184899057555	0.0018818800533586236	-0.011810427871619232	-0.00575256934317233	
Fri Jul 12 20:28:48 2019	2.8924792485524673	0.009835106073168069	2.8696129781518076	2.9038770854431437	0.03990497085833099	0.016232444884441647	0.017916477322089144	0.06730835313718467	-0.02473726139593464	0.01385579494830223	-0.04136643834239111	0.005356736528660894	0.03897335332590553	0.001219836612503384	0.03727495021517201	0.04158792071035261	2.381791596360483	0.9271906713598246	0.919262422750317	4.005463684972216	-0.009305063310460297	0.002097083935986024	-0.01334584077695735	-0.00575256934317233	
Fri Jul 12 20:30:33 2019	3.247192071978257	0.008622195489058513	3.2276675048135455	3.2592147592186667	0.041362575364798815	0.01619358601042552	0.017916477322089144	0.06730835313718467	-0.021273593538787005	0.015494549009966854	-0.042795058533344754	0.009655361309554186	0.03895233759750592	0.0011201902244390468	0.03727861059420532	0.04082783331647562	2.446373296471021	0.9262960011746284	1.0001393771260476	4.053610024720361	-0.009947675951219835	0.0017586487817468645	-0.013367730439891631	-0.00783733603461063	
Fri Jul 12 20:32:16 2019	3.205524408100745	0.009681159662714987	3.190113731271216	3.2208316679633433	0.04136791719052978	0.01542678278904682	0.018100442267045776	0.06730835313718467	-0.023948093813159207	0.01659733667310916	-0.04601957739197196	0.009655361309554186	0.03883451886192753	0.0010819884790504975	0.03727861059420532	0.04067908063137263	2.3687167335138724	0.9244499025767124	1.0168821116970284	4.053610024720361	-0.010734428154566478	0.0020761952616620482	-0.014142986885058308	-0.008114110244256487	
Fri Jul 12 20:34:05 2019	3.0577894719159118	0.01294136871292118	3.0227531602827344	3.0681739229069738	0.04308618058497396	0.014933824790400823	0.021445346744476585	0.06981270923225083	-0.02411969020135626	0.017274377867800894	-0.04601957739197196	0.009655361309554186	0.03878960454089029	0.001093720588560381	0.03723957345836057	0.04067908063137263	2.3500721275012793	0.8390233314029659	1.113890409988756	4.053610024720361	-0.010974223953399968	0.002132495495581963	-0.014729158415071266	-0.007633406742826221	
Fri Jul 12 20:35:55 2019	2.903409524486042	0.017725015998804144	2.8612382093787456	2.9311260303346933	0.04303936594599507	0.014830430486130732	0.020009122986103887	0.06981270923225083	-0.028722587496915048	0.016887894468829164	-0.05082845205046628	-0.00047777198153529585	0.038758456741488284	0.0011459037157607874	0.03711871346654501	0.04067908063137263	2.369943964492316	0.8914065427810368	1.0001393771260476	4.053610024720361	-0.01115747856619893	0.0020919629349286685	-0.014784762144397454	-0.007270982703986794	
Fri Jul 12 20:37:36 2019	3.090195328632385	0.015701735832718444	3.0687041752924684	3.1017549853798023	0.042512104019115295	0.015179072432922333	0.020009122986103887	0.06981270923225083	-0.036461102375020156	0.015116771188572348	-0.06592399534553375	-0.0028900153806169088	0.03881719924199977	0.001220702997115092	0.03711773819958303	0.04093858380097618	2.3261238822673738	0.898717115710759	1.1558210784943646	4.1540890659719505	-0.011206034153483625	0.0020775841980462226	-0.014784762144397454	-0.007270982703986794	
Fri Jul 12 20:39:20 2019	3.1766799206488896	0.010002769917825994	3.155708978356649	3.1903960000508476	0.045912058950001486	0.0167508483732284	0.020009122986103887	0.07385713179184898	-0.037073383913448055	0.014490796229512907	-0.06157353221643733	-0.010469046770491396	0.03896455996519678	0.0012210423299203487	0.03711871346654501	0.04093858380097618	2.389510609514716	0.9220949821175376	1.070275734834548	4.489718846190513	-0.010889534642783421	0.0019454467252407307	-0.014535289114640814	-0.007270982703986794	
Fri Jul 12 20:41:07 2019	3.481349661596005	0.0168766349185191	3.4463949078982425	3.499851911236422	0.04898792781840088	0.0169170216630415	0.020009122986103887	0.0789303949474123	-0.036684516915128425	0.014089404516537634	-0.06157353221643733	-0.010469046770491396	0.03909603042429097	0.0011942572540658218	0.0371461114431741	0.04123588123184381	2.391024767904067	0.9208446195882181	1.070275734834548	4.489718846190513	-0.011177212347731625	0.001794485988072116	-0.014032894106327388	-0.007612756767246862	
