Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Mon Jul  1 23:39:00 2019	3.1065721346218416	0.0069272645774429075	3.0945668027271314	3.113440981186317	0.0113879613674572	0.012693957161473262	-0.004918037029610151	0.03354843744952914	-0.006576996011078426	0.011997565194794191	-0.02312163759946372	0.013438971765588106	0.02897567119354047	0.00234717458531822	0.025206289085297397	0.03336220343978525	1.01196417712965	0.04565182554572296	0.9498280250050284	1.0789783577660808	0.0028788541019795196	0.0026787327577663996	-0.0010058900989309881	0.007865498309102947	
Mon Jul  1 23:43:10 2019	3.1070009837857517	0.006409091532013421	3.0905277859253046	3.113440981186317	0.012231674936142026	0.011131659026131197	-0.0023329723500396284	0.03189212792847351	-0.007749429678576722	0.01191626468972384	-0.02646493577395187	0.011835733808543619	0.029233367541719298	0.0023751058837643536	0.025375306803076064	0.03336220343978525	1.013556469162739	0.045939189238466994	0.9498280250050284	1.0875539951771154	0.0026691458624743826	0.0024964863283220913	-0.0010058900989309881	0.006597644837751129	
Mon Jul  1 23:47:22 2019	3.107953450483412	0.00432469816286754	3.096085928553795	3.113440981186317	0.01201517884690957	0.011385613709797012	-0.00306333731661026	0.03189212792847351	-0.00900541649819526	0.011353042499751272	-0.02646493577395187	0.010737555308984757	0.029485561381472514	0.002392155205425601	0.02595299027442189	0.03349530919487785	1.0117264970406987	0.04900100352352578	0.9305477125063268	1.0949516814628109	0.0022886639308596114	0.0022796390763192686	-0.0010058900989309881	0.0062213231698350115	
Mon Jul  1 23:51:32 2019	3.109615273813104	0.0030710875577569154	3.104832964590067	3.113917167401313	0.013543078637060996	0.010395607710049526	-0.002729735487903567	0.03189212792847351	-0.00934423979560683	0.010654371060686126	-0.02646493577395187	0.008192366768088457	0.02958577939580634	0.002200900208902229	0.026063025547079968	0.03349530919487785	1.0071305322506965	0.043866875728424466	0.9305477125063268	1.0875539951771154	0.002113431936656958	0.0023650078533551523	-0.0010058900989309881	0.0062213231698350115	
Mon Jul  1 23:55:44 2019	3.1095151733138646	0.0038533316281783793	3.10043696632724	3.113917167401313	0.014492088066420761	0.010369800053119578	-0.0013709732296019617	0.03189212792847351	-0.008593816412366711	0.009167214988536516	-0.024335874636239662	0.005739180995422925	0.029842397315927038	0.0020626210930130076	0.026396186706630756	0.03336220343978525	1.0018896894266778	0.04674708983663745	0.9305477125063268	1.08690181054125	0.0018323826506945005	0.0020942572775355054	-0.0010058900989309881	0.006003480987232168	
Mon Jul  1 23:59:55 2019	3.109978810740201	0.003231000955573636	3.104558269899047	3.113917167401313	0.014203553710680675	0.010232666319227049	-0.0013709732296019617	0.03189212792847351	-0.00944365010686397	0.008923581758849988	-0.024335874636239662	0.00492174147337579	0.030031361347763335	0.001976438987323885	0.027219676131129904	0.03339005729998669	0.9999728667768591	0.04831524915831166	0.9314817128137021	1.0939488323068465	0.0016460026337741923	0.0020904297153122205	-0.0010058900989309881	0.006003480987232168	
Tue Jul  2 00:04:07 2019	3.1105443201950576	0.0031802183634293286	3.10483912398394	3.11430581723681	0.014302466050733787	0.009532329940085365	-6.572383442732255e-06	0.03147993631199845	-0.009609062303062436	0.008830526878342041	-0.024889684313842794	0.0022061323243018228	0.030338607395559346	0.0018799210032769485	0.02731216115113503	0.03339005729998669	0.9992703797971902	0.050239813334669224	0.9325022325042854	1.0957662012394676	0.0012085008263682145	0.0017980914146080908	-0.0010058900989309881	0.004523763996324694	
Tue Jul  2 00:08:15 2019	3.1109198208726334	0.0036868768574581778	3.1016358654989533	3.11437076255671	0.014513725959196259	0.009151574985560802	0.0006380608462418953	0.029924521403825222	-0.01129705451367953	0.00813004735722228	-0.02617953528652306	0.0022061323243018228	0.030534608960053077	0.0016287938298220341	0.02776107576437272	0.03336220343978525	1.0056557312530745	0.05779579325087026	0.9325022325042854	1.0957662012394676	0.0010081234245508243	0.0016937032801042655	-0.0010058900989309881	0.00403319001969529	
Tue Jul  2 00:12:26 2019	3.1117289674180286	0.0028063943848002826	3.1091008282218233	3.11437076255671	0.014200274788263856	0.008863741190533549	0.000578772557067361	0.029743289282338332	-0.011548146271708151	0.007668585415980495	-0.024889684313842794	5.132402983787365e-05	0.03091597061283106	0.0015582219591795047	0.02833908612329726	0.03336220343978525	0.9994504777935782	0.06220378452062849	0.9072763565170963	1.0957662012394676	0.0007154448514681631	0.0015186524374283116	-0.0010058900989309881	0.003274622964080401	
Tue Jul  2 00:16:41 2019	3.11167931300896	0.002397777644971708	3.106822229624725	3.11437076255671	0.013756601294799418	0.007560786250797864	0.0006380608462418953	0.025418103938218636	-0.012161773671960927	0.0074111329910674225	-0.02617953528652306	-0.0010823365758571967	0.030946704550406788	0.0014127485614460265	0.028845850636660703	0.033142026885234	1.0050800887141986	0.06665654533294436	0.9072763565170963	1.1165210797509812	0.000493796347134729	0.0013390017449723594	-0.0010058900989309881	0.003005796566723015	
Tue Jul  2 00:20:50 2019	3.112979561912643	0.0018050182844990149	3.109093146470991	3.1147216662553348	0.01461817068635928	0.007238341418054132	0.0011852565746643465	0.025707420105983664	-0.011947556168421586	0.006412688674636172	-0.022228064095050192	-0.0015179395976659769	0.0312609944965173	0.0012679663006329978	0.029344272544777505	0.03315369631952136	1.0107459035337756	0.06919809697242445	0.9051227455214449	1.1109882865273204	0.0002246996478771725	0.00131022993005577	-0.0015391713232163415	0.002383264094957494	
Tue Jul  2 00:24:59 2019	3.1121487648076185	0.0026919705844739355	3.106089212717189	3.115006790021414	0.015205071640364498	0.007273616325366632	0.004909748224092226	0.026892080883667558	-0.011792997305002342	0.006873090865206149	-0.022712827198815618	-0.0010823365758571967	0.03150893210594481	0.0012043085311211883	0.029403452801507288	0.03318978030695088	1.0100281323849039	0.06811477009777482	0.9051227455214449	1.1109882865273204	5.476941736904011e-05	0.0012003191865855246	-0.0015391713232163415	0.0023637658271012324	
Tue Jul  2 00:29:07 2019	3.113089004124107	0.0014286985841797744	3.1100918195355134	3.115006790021414	0.015192254981678152	0.006944814298606768	0.004745664483079351	0.026836268223820584	-0.011736355536458725	0.006506561355100946	-0.0215964038969691	-0.0015179395976659769	0.03166834330817454	0.0011137779273698205	0.029767274793603058	0.033203964161531076	1.0186725983931946	0.0648259545435068	0.9051227455214449	1.1208666984195501	-0.00011204119018040789	0.001120260611203276	-0.00165269293055298	0.001834568839998797	
Tue Jul  2 00:33:18 2019	3.1129675842965043	0.001491801083714535	3.1106127525677585	3.1151932720368327	0.016756147679729334	0.006420958745612117	0.004948702997177597	0.026892080883667558	-0.013307673574334983	0.007030731314798851	-0.024081861215784074	-0.0015179395976659769	0.03180886279316732	0.0010211695003381161	0.030102588328006254	0.033203964161531076	1.0307699435234259	0.06387897585847357	0.9204700260416965	1.1390043958765428	-0.00023794810840120566	0.0011214488974199473	-0.00165269293055298	0.001834568839998797	
Tue Jul  2 00:37:28 2019	3.1135142447998847	0.0009565133564776698	3.111919457024636	3.1151932720368327	0.017067541372315125	0.007041159954871585	0.004909748224092226	0.028266676968098866	-0.013517726532421784	0.007233519472770129	-0.02424999921585209	-0.0012498425562256204	0.03189003807106673	0.000894846854918759	0.03045263211163617	0.033203964161531076	1.0334156449885155	0.058237837840061035	0.9353644509764352	1.1437819537636145	-0.0004124518050740279	0.0010911904590969242	-0.002076930739646342	0.0014428294866408974	
Tue Jul  2 00:41:37 2019	3.1134581444692415	0.0013497130833508657	3.111471873649591	3.1154944832098947	0.017611812937603156	0.007120629928190537	0.005116937572387497	0.03043786735545351	-0.013873234930531239	0.006978547823872015	-0.024635874943521943	-0.0019009508841231898	0.031977850223120774	0.0008931354704144827	0.030588554410122502	0.033203964161531076	1.0326609722628661	0.06064253886062147	0.9221137078762824	1.1437819537636145	-0.000469215171161774	0.0010132943576816496	-0.0019810487461525738	0.0013856469997365875	
Tue Jul  2 00:45:46 2019	3.113755660061089	0.0010890525461422485	3.1123470915478295	3.1154944832098947	0.018096871164222834	0.007434322216228353	0.006482158608637193	0.030675977730975378	-0.014446597208178858	0.007201173992062581	-0.02487261173985313	-0.0019009508841231898	0.032110579193557975	0.0008010105621356917	0.030762631134319277	0.03361663500853602	1.0375780635926308	0.06791971237203098	0.9353644509764352	1.1437819537636145	-0.0006421123146388374	0.0008769261107702271	-0.002076930739646342	0.0011386151928303243	
Tue Jul  2 00:49:57 2019	3.113866832308585	0.0010064151642662307	3.1119791824431737	3.1154944832098947	0.019748895582174814	0.00797751462827692	0.007418037045661916	0.032224303976339325	-0.015241766114982907	0.006894542744665125	-0.02487261173985313	-0.003397686825142439	0.03228297613932067	0.0007656074864508518	0.031033602944794684	0.03361663500853602	1.0280994392434983	0.0706842512540994	0.9154796980082612	1.1437819537636145	-0.00074378671740529	0.0008463128155406	-0.002076930739646342	0.0005030601802152436	
Tue Jul  2 00:54:07 2019	3.1140410361376754	0.0011309656267813528	3.112040647469767	3.1154944832098947	0.020357171836905306	0.008142011783764398	0.00753657038016191	0.032224303976339325	-0.015173008005247924	0.00650132938629391	-0.024635874943521943	-0.0037817227980149817	0.032303084374376276	0.0007513703236528455	0.031033602944794684	0.03361663500853602	1.0346174022424632	0.06821456832526333	0.9298116735206415	1.147939929292871	-0.000845080828987992	0.0008340094737943492	-0.002051808360799271	0.0004665848615888588	
Tue Jul  2 00:58:18 2019	3.114450938339219	0.0006918867237592833	3.113295180675822	3.115688264007415	0.021262768598784412	0.007803310117886156	0.0089243451455855	0.032425435139623	-0.015896640647970403	0.005332861701336577	-0.02424999921585209	-0.006477182187207009	0.03246900334737267	0.0007034753358985465	0.031441652605360394	0.03361663500853602	1.0437034710460291	0.07148203864840341	0.9298116735206415	1.147939929292871	-0.000990323759606903	0.000832946882789847	-0.002051808360799271	0.0003661117487308947	
Tue Jul  2 01:02:29 2019	3.1140148487269284	0.0011518097357581403	3.1117633825832813	3.115688264007415	0.02188980448533346	0.008126378059287093	0.0089243451455855	0.03515039734927944	-0.015739767488998867	0.004995987496796044	-0.023864848021122757	-0.0067109139561469956	0.03256124859838197	0.0007030535626061724	0.0314831991876829	0.03394971235403723	1.0383120374776442	0.06800124278159271	0.9298116735206415	1.147939929292871	-0.0011110871180610269	0.0008026787630083394	-0.002051808360799271	0.00020357658899917844	
Tue Jul  2 01:06:39 2019	3.1141649950154044	0.0011710731674515961	3.11284698184596	3.115688264007415	0.022274411143659318	0.007673309612280967	0.01212334126342166	0.03515039734927944	-0.015780994035355492	0.00460081675243153	-0.022826443167450233	-0.00874794443238813	0.03266843910565813	0.0007829560158305027	0.031488089030272774	0.034036460489267825	1.0495005241570836	0.06297252562317594	0.9380916162302468	1.147939929292871	-0.0011871251091540053	0.0008301780479526866	-0.00231349764457296	0.00020357658899917844	
Tue Jul  2 01:10:47 2019	3.114332257926249	0.0013389103555483737	3.1114173728094836	3.115688264007415	0.02243861862124214	0.006949532346900591	0.013707781901077003	0.03402833355103477	-0.015883601329838265	0.0038804014966627317	-0.0221840473074887	-0.008907622254261992	0.032802571252495284	0.0007736729782624189	0.03168832832677661	0.034104194076293955	1.0526423795573767	0.06058072463055708	0.9416890481204886	1.1474807263734865	-0.0013586691864702356	0.0007912323590632222	-0.002653925771411709	-1.9791531550266165e-05	
Tue Jul  2 01:15:00 2019	3.1148446386998976	0.0006499588007397213	3.113459633860078	3.1157966859024024	0.022663384066135127	0.007568382609704242	0.01370571132411938	0.03515039734927944	-0.01608489024258577	0.0038012311346130967	-0.021639897198493192	-0.009087619257546139	0.03296520841282278	0.0007667304270740174	0.031723840393786895	0.03421106154211238	1.0565822752946274	0.05701243695293723	0.9660594654082324	1.144470590655654	-0.0014797928774553813	0.0007070366175822552	-0.0026680661492756164	-0.00028956598243464404	
Tue Jul  2 01:19:13 2019	3.1145983795621337	0.0009491038345304201	3.112800569775323	3.1157966859024024	0.02283899433145835	0.00719739937764032	0.014241810972850547	0.033870109756630296	-0.016289502068181916	0.003664495427379454	-0.021568113811964162	-0.009087619257546139	0.033087020325240954	0.0007374009758614258	0.03182125756425929	0.03422949228156033	1.0594224403616486	0.060040462923873536	0.9660594654082324	1.1474807263734865	-0.0014758538118923232	0.0006708744402524186	-0.002653925771411709	-0.00028956598243464404	
Tue Jul  2 01:23:23 2019	3.1147081280646787	0.0010166707767440726	3.1126295178526244	3.1160927058110666	0.023009120444631763	0.006173797559676454	0.01453909373494127	0.03333121401179552	-0.016265537112053464	0.0036682996234319947	-0.021568113811964162	-0.0094015406684269	0.03311186059443692	0.0007102423118104805	0.03182125756425929	0.03422949228156033	1.0688636880844997	0.05414325663702846	0.975314641325012	1.1490571443897626	-0.0015578560098471882	0.0006783815437655575	-0.0026680661492756164	-0.00032082281438906976	
Tue Jul  2 01:27:33 2019	3.1148998897280227	0.0007908193867887163	3.113457501050385	3.1162393023008255	0.0234191524564237	0.005858246165597765	0.01453909373494127	0.03333121401179552	-0.016655163847450114	0.003860421560381727	-0.022006200687025898	-0.009522699043572395	0.03318470408399875	0.0006158009854926821	0.03231348696043747	0.03422949228156033	1.0749974341023478	0.05563373317274599	0.9826431080244586	1.1700014214815737	-0.001703326889658584	0.0006974256437993404	-0.0030746693427954816	-0.0006347957475422867	
Tue Jul  2 01:31:44 2019	3.1150491517344667	0.0008371756566034487	3.1132305178521653	3.1162393023008255	0.023658453043180025	0.005269747970832034	0.016237048914410412	0.03246043041972054	-0.016868367530204084	0.0038606597039649603	-0.022414983246460518	-0.009522699043572395	0.03324674079234575	0.0005901963252969953	0.0323714130628878	0.03431385440875773	1.0867204803085198	0.06357153064680852	0.9826431080244586	1.1921474566952672	-0.0017677644768409914	0.0007163385346176905	-0.0030746693427954816	-0.0006347957475422867	
Tue Jul  2 01:35:55 2019	3.115048645795942	0.0007399533478417428	3.113784776413576	3.1162393023008255	0.023810649367746135	0.00465280333788901	0.016237048914410412	0.031513822059390836	-0.01682386533421635	0.0035137613090945367	-0.022414983246460518	-0.010481231619542397	0.03324015986965415	0.0005517132850579193	0.03244229893367836	0.03431385440875773	1.0963056300416167	0.061812944463021276	1.0083183145614363	1.1921474566952672	-0.001893715919652222	0.0006953657510441859	-0.003165364406247339	-0.000827107084860679	
Tue Jul  2 01:40:03 2019	3.1153134482949048	0.0007106686463946763	3.114168879808488	3.1162393023008255	0.02429274001385704	0.004364713622327103	0.018401382819339875	0.031513822059390836	-0.017151563355551767	0.003307404167898497	-0.022414983246460518	-0.011225181663636221	0.03329680457785687	0.0004979771505881322	0.03253649728069265	0.03431385440875773	1.1076042944262647	0.05957486960367356	1.0285666361366326	1.200883229624953	-0.00199551435413417	0.0006949268199192161	-0.003165364406247339	-0.0008947723613277552	
Tue Jul  2 01:44:15 2019	3.115512787992964	0.0005999736523366823	3.1143726308519373	3.11645764309537	0.024576539818149827	0.004462623137493849	0.018401382819339875	0.03125746312991039	-0.017043413028226952	0.0032347755942286954	-0.022172196828181764	-0.010713290580936848	0.033347590623684045	0.0004890973619578582	0.03257382590261503	0.03431385440875773	1.1187646624048704	0.05843295210878559	1.0419359338911713	1.2087091145753093	-0.0021075966788158323	0.0006526959663459878	-0.003165364406247339	-0.0010219433439079806	
Tue Jul  2 01:48:23 2019	3.115574867046701	0.0005573711223353844	3.114596095176734	3.116515894998203	0.024590913669843076	0.004202585748816804	0.018511233129500097	0.031053335197056848	-0.017058591884723508	0.0031519515254070413	-0.02199663170338066	-0.011225181663636221	0.033428669061103054	0.0004820148805444627	0.03268943271133496	0.03431385440875773	1.123563332056094	0.055248591037784234	1.0455857239876925	1.2150877693868996	-0.002209627683737973	0.0005821867552069085	-0.003165364406247339	-0.0011114440189864728	
Tue Jul  2 01:52:31 2019	3.115697502053035	0.0005116650854221611	3.1147143651816194	3.116515894998203	0.02445505900857261	0.00416532948612132	0.018511233129500097	0.031053335197056848	-0.0170432376734529	0.003313875750257898	-0.02199663170338066	-0.011225181663636221	0.033551597644554336	0.00046706901360531156	0.032755803308187406	0.03428700200618829	1.1327820314617079	0.05670067321735366	1.0455857239876925	1.239649946620883	-0.002323761828053584	0.0005323432480802946	-0.003130770634414858	-0.0014628737126502912	
Tue Jul  2 01:56:40 2019	3.115750643276601	0.0004141961184751904	3.115111034171898	3.116515894998203	0.025162476084781636	0.003823334968629322	0.01915994665751027	0.031053335197056848	-0.017047179710158483	0.003439962606863118	-0.022172196828181764	-0.011225181663636221	0.033612131614471345	0.0004399926700342004	0.03284946374859429	0.03428700200618829	1.14236500884298	0.0594937888079054	1.0531566841295414	1.2399114815457524	-0.00243584668139503	0.000525542855336534	-0.003165364406247339	-0.0015834865492037552	
Tue Jul  2 02:00:48 2019	3.1158073009745944	0.0005199947086863843	3.1149720354800374	3.116515894998203	0.025512184502674774	0.003679891153708746	0.01961836702246564	0.030780368952033288	-0.017157385489999004	0.0031271496568219194	-0.02199663170338066	-0.01151394227154439	0.03370451690916799	0.00041930785472102524	0.03309646912871587	0.03428700200618829	1.142817099937091	0.062921626910384	1.0601579768203049	1.2399114815457524	-0.0025311406304272736	0.0004980151639150624	-0.003216062639690455	-0.0018342882014327658	
Tue Jul  2 02:04:58 2019	3.116040872829227	0.00033801079079384753	3.115358915992455	3.116687640470802	0.02653355401615657	0.0036213055921686327	0.02013797305422146	0.0335304499059025	-0.01762474347358524	0.0031884379943913953	-0.02199663170338066	-0.012513742721729332	0.033769820302407404	0.0004147848660508775	0.03312407566710678	0.03437351916054786	1.1466861460344417	0.061931813709481684	1.0601579768203049	1.2399114815457524	-0.0026247354755408437	0.0004939913097361414	-0.0034538942714081072	-0.001850117497497414	
Tue Jul  2 02:09:07 2019	3.115982627213329	0.0004308413511400345	3.1151306317511476	3.116687640470802	0.027035548341099364	0.00331278829062177	0.02195293034825984	0.03433481336796145	-0.017623455874007023	0.0030881441132471652	-0.02199663170338066	-0.012513742721729332	0.03381681321995606	0.0004626649181185792	0.03312407566710678	0.03450930087919833	1.1548406505776616	0.06394559139527718	1.0639567150783287	1.2501612586192004	-0.002698999460257308	0.000453575202995482	-0.0034086120887495555	-0.001954422061514907	
Tue Jul  2 02:13:17 2019	3.11607188678112	0.00038543865968864994	3.1153045581364864	3.116687640470802	0.027515145359126948	0.0030859314974671743	0.022583191838456015	0.03433481336796145	-0.01793781468716456	0.002975550153815904	-0.02199663170338066	-0.013118136147752174	0.03388217787679382	0.00044752796434053914	0.0332614283396125	0.03451596401376133	1.1606964215552174	0.06229688837943207	1.0639567150783287	1.2618218147475435	-0.0027489820721189146	0.00040038954846992683	-0.0033980727044581223	-0.0020305217712894325	
Tue Jul  2 02:17:32 2019	3.1161665574908373	0.0003507140562762892	3.1154382522198985	3.116687640470802	0.027229501398924973	0.002917753698288937	0.022583191838456015	0.03267396830787944	-0.018015617610455847	0.002803765360468821	-0.02199663170338066	-0.013173916922208985	0.03401117832230641	0.0004147429044058246	0.03335402153974827	0.03451596401376133	1.1713858417384264	0.062077845625925415	1.065390276558496	1.2726064178084528	-0.0028411077878479525	0.00036846501608417284	-0.0034538942714081072	-0.002143627792483071	
Tue Jul  2 02:21:41 2019	3.1162708124901477	0.0002799700374601471	3.1158173607485105	3.116687640470802	0.026696137517055234	0.0029082803918093455	0.02194058954545562	0.03158634302237938	-0.017887306471452886	0.0026971214484691037	-0.021204182519810648	-0.013173916922208985	0.034087868294995896	0.0003963428982367892	0.033434939698243245	0.034733826246936925	1.1771608007177776	0.06021623661550982	1.0713499441546175	1.2726064178084528	-0.0029267073220807633	0.00034427685634509664	-0.003468912516876841	-0.002363818922877273	
Tue Jul  2 02:25:50 2019	3.116294112823125	0.0003086919939678388	3.115652518290289	3.1168458993712926	0.026538448286673087	0.002819354364712563	0.021400699142874964	0.030625583621194403	-0.0180001874874031	0.0022166854208669038	-0.02049792664579524	-0.01385348067663697	0.034184793542109584	0.00038633936830765675	0.033627003092264726	0.03486143764142851	1.1801887615519822	0.056438764956817995	1.075920438297881	1.2764522345527352	-0.0029493781814087295	0.0003420020290046493	-0.003468912516876841	-0.002458656109378334	
Tue Jul  2 02:30:01 2019	3.1164200130131134	0.00025816233134232753	3.1160535741132107	3.1169158212129964	0.026226160486981377	0.002587542539793471	0.02123056703765578	0.030050247087663056	-0.017883243229732376	0.0020483520881404613	-0.020433897175040634	-0.014129364140248013	0.03427404365745744	0.0003425659784010711	0.033749332129397985	0.03493802262249105	1.1779155811457809	0.056438437814109295	1.075920438297881	1.2764522345527352	-0.0030354657648374896	0.0003528756575183659	-0.0037236738236415936	-0.0025083942792323726	
Tue Jul  2 02:34:14 2019	3.116455977180559	0.0002583067102013894	3.1161044096376047	3.1169158212129964	0.02628987739809167	0.0028131718023542574	0.021087371153118557	0.030625583621194403	-0.017891450029900724	0.0019473277291230107	-0.020433897175040634	-0.014482492294222252	0.034343977175487324	0.0003535543879467294	0.03376312507695881	0.03493802262249105	1.178577496111553	0.05149363647672649	1.0988689236236742	1.2764522345527352	-0.0031159763195282696	0.0003818237829232911	-0.003977816749407547	-0.0025982204006895844	
Tue Jul  2 02:38:23 2019	3.116496638419763	0.00023353032331719918	3.1161773564077273	3.1169571893530867	0.026323291383401566	0.0028227621964543384	0.021087371153118557	0.030457553136410024	-0.017565790420175583	0.002045552754591445	-0.019958412209096436	-0.012775577847928848	0.03442657513748708	0.00035688772341562044	0.03380067894751503	0.03515114788587426	1.178428388750324	0.05345471493741423	1.0988689236236742	1.2764522345527352	-0.0032024888956008585	0.00042214633451834557	-0.004013237538569612	-0.002621052235685161	
Tue Jul  2 02:42:36 2019	3.1164203672393387	0.0003419974692835717	3.1158059524779596	3.1169571893530867	0.026460448286608797	0.00263003490074908	0.02294033384937541	0.03087352638628771	-0.017572253321162013	0.002164690213425285	-0.02054367188834433	-0.012775577847928848	0.03446931948140708	0.0003470591699150708	0.033882296622876756	0.03515114788587426	1.182466159701919	0.05407094087540836	1.0988689236236742	1.292730696771002	-0.0033045630040520065	0.0004263022305920167	-0.004045939234916241	-0.002642316457262933	
Tue Jul  2 02:46:48 2019	3.1165268335799228	0.00043096011601663844	3.116021694752112	3.1169571893530867	0.02654560450034423	0.002363905418137533	0.023626556597463887	0.030457553136410024	-0.01774558125022039	0.0022621677360779684	-0.021023822095584004	-0.014048618434750419	0.034528636793004906	0.000322009363575799	0.03400885726468489	0.035115711764276816	1.1848948089608284	0.05387848228741972	1.1028966866599876	1.292730696771002	-0.0033914935772243414	0.00042372708433928316	-0.0040563032636770835	-0.0027275363662085123	
Tue Jul  2 02:50:57 2019	3.1165537024998557	0.0002491727729816153	3.1161583432512256	3.1169571893530867	0.026780465630472584	0.002152036901701479	0.02401533080438393	0.03087352638628771	-0.017896611525965566	0.002169540517348642	-0.02112696000644049	-0.01441013104887363	0.03455756339767928	0.0003511523265742724	0.0339845776224475	0.035115711764276816	1.1899769651814212	0.0511339548572433	1.1113580370778617	1.292730696771002	-0.003461462426577051	0.000399776455567512	-0.0040563032636770835	-0.002894906610587648	
Tue Jul  2 02:55:06 2019	3.116710805063229	0.00024065144868861172	3.116332410041423	3.1170538209400043	0.026979179169933764	0.0019248612312045413	0.024028493435635703	0.029943589656188794	-0.018050975937669283	0.0020053480723109234	-0.02112696000644049	-0.015024943656738145	0.034632860890536056	0.00033922743948602255	0.034113383004744854	0.03513153482787975	1.1935248763904802	0.05054588842197975	1.1113580370778617	1.292730696771002	-0.0035069094203294842	0.0003752600205981779	-0.0040563032636770835	-0.002894906610587648	
Tue Jul  2 02:59:15 2019	3.116829438323417	0.0001602060371632415	3.116579131287482	3.1171288393424135	0.02705198856059864	0.0018900258688836194	0.024449385861797714	0.03020128733290686	-0.018177552536166097	0.001923509110001793	-0.021465212992525635	-0.0151799817652361	0.034683495476760764	0.0003209929297353651	0.034223708286287034	0.03514815090877517	1.196683126308671	0.04755892142531883	1.1113580370778617	1.292730696771002	-0.0036218120852572673	0.0003452089606058327	-0.0040563032636770835	-0.0029955456668518165	
Tue Jul  2 03:03:25 2019	3.1167787537898537	0.000233401138436175	3.116260419537306	3.1171288393424135	0.02730641595173164	0.0018378657142236454	0.024449385861797714	0.03020128733290686	-0.018211728339578626	0.0018633141055907972	-0.021336410383898132	-0.015352622564136022	0.034719337292060094	0.00030854063742121374	0.034223708286287034	0.035194693839391285	1.2043992034242907	0.04411824762344164	1.1270744344028196	1.2813667824062387	-0.003682139985642946	0.0003410324104176479	-0.004120102799910032	-0.00310477534965942	
Tue Jul  2 03:07:34 2019	3.116848229344451	0.00021422414402446393	3.1164257447754578	3.117179747855179	0.027502995656390684	0.001845850758876156	0.025044436816196523	0.03044997981726278	-0.01825858361014817	0.0018783740286158126	-0.021336410383898132	-0.0151799817652361	0.03478985345382786	0.00031575903576705597	0.03434107320322735	0.035320358824629666	1.2101619662351477	0.0440174189152243	1.1436079155507053	1.2840860526006996	-0.003758742857812977	0.00030241307182559313	-0.004199681935680371	-0.0032060801723306194	
Tue Jul  2 03:11:42 2019	3.1169229484463274	0.00017645798676372673	3.11667127582731	3.1172724309091695	0.027732735108542093	0.0017668206859187093	0.025044436816196523	0.03044997981726278	-0.018109382859982155	0.0019289248635769257	-0.021465212992525635	-0.014914939450604207	0.03483610717572158	0.00028189087999067443	0.034384646499222744	0.03531696559640869	1.2137670867718513	0.03856062269096535	1.1555304997200742	1.2840860526006996	-0.0038547866914266315	0.0002743507019633926	-0.004392840709416144	-0.0034923867603709165	
Tue Jul  2 03:15:54 2019	3.1169312819038177	0.00019382952755502865	3.116587140496656	3.1172724309091695	0.02812169852028936	0.0018544398722723896	0.025175354164066334	0.031040713269195472	-0.0182584049630431	0.001980349538853369	-0.021130462574960596	-0.014914409601264056	0.034903213918985376	0.00029702293641719506	0.03438597749637649	0.035320358824629666	1.2136684777649136	0.04088437618670771	1.1436079155507053	1.2840860526006996	-0.0038553626768622873	0.00027008787415401774	-0.004315720138756329	-0.0035068575413311842	
Tue Jul  2 03:20:06 2019	3.1170573500351426	0.00016357841783582768	3.116783185619981	3.1173315028031676	0.02850382140574611	0.0017942494516443243	0.025640935290486708	0.03173602505387867	-0.018325074523723433	0.0019220995411039637	-0.020840802376768906	-0.014914409601264056	0.03500037265499655	0.0002954611960994644	0.03446637605714783	0.035389161462999724	1.2189476898119271	0.043076082353214	1.1555304997200742	1.2961388521077502	-0.003901958092184716	0.0002495167704008815	-0.004315720138756329	-0.0035496961580025097	
Tue Jul  2 03:24:17 2019	3.1170647273032377	0.00018491328909065366	3.116780421311505	3.117342505334425	0.028871080624637772	0.0020591367210093187	0.02607821387038377	0.032460849347756116	-0.01833826734326418	0.0017958494154134102	-0.020692721350457233	-0.014914409601264056	0.035081246184253165	0.00028176245672063274	0.03465093643502308	0.035547762958121135	1.2250431589372912	0.04586870417445845	1.1555304997200742	1.2961388521077502	-0.0039510179896934	0.00024383601519596448	-0.0043268602701811865	-0.0035510438785463228	
Tue Jul  2 03:28:28 2019	3.1170510219086798	0.00018195890086991225	3.116748493409279	3.117342505334425	0.029190401721942354	0.001910660164687363	0.02695777130846577	0.03270160049611515	-0.01821399490253216	0.001819987399478322	-0.020710841816995607	-0.014914409601264056	0.03515506023926823	0.00027606896304065983	0.03471870411248366	0.03557037270136391	1.2299821749696238	0.048790353072829556	1.1650217301167365	1.3377687868112806	-0.00399169720911218	0.00023474430331433093	-0.004421856855858979	-0.003606279109023354	
