coeff_a	coeff_b	coeff_c	coeff_d	coeff_e	Result
0.005942754369460471	0.005017069222684413	0.024103090360396158	1.0240777042385159	-0.0025108711099334205	3.0898961770990576
0.027835320196786556	-0.004982659153745624	0.01549414364824037	1.028227960961461	0.015956411049456852	3.093886768275552
0.016561816756586186	0.005861548571957974	0.017712905648082068	1.0324765163537837	0.010608982223431995	3.094563009692575
0.020791985563607535	0.00737761886319579	0.0169254212856105	0.9470539098989307	0.010378997876705796	3.0903019679930472
-0.01638293458027601	-0.0028499728745582575	0.03413509098920217	0.9840436959288519	0.011156245437122403	3.0764251759456864
0.005476931786562998	-0.003678610135041352	0.020289104145045648	1.0346567119985286	0.013698472800670335	3.1021824456990625
0.009588329074870613	-0.005050060946481112	0.017484916355806703	1.005606314039679	-0.006253322551621196	3.0180697580563054
-0.009957152075402981	0.007671104740288644	0.018007423524702526	1.0618415150790312	0.00016079940243925086	3.065602590165222
-0.010634585999160017	-0.0008129810395208906	0.024886584638023353	1.053778408760085	-0.007757304870886646	3.0690900017154323
0.015505826264456601	-0.0006243669571218801	0.022113132901288822	0.9890696295815657	0.02237817221103743	3.0709531505359253
-0.0006867910529598092	-0.022824447188263347	0.028955191690687977	0.985317780853669	0.006369337560039266	3.10681203653062
0.00359828137899522	0.012212051467135353	0.023199654794237475	0.983131022322055	0.01525748719625751	3.0924020295971535
0.02038382871106214	-0.00810327983100017	0.018711589206105498	1.001028695961374	0.003850702842389288	3.086202620398254
-0.0017155561914706657	0.007065054810146628	0.015070463735062316	1.0001387917631752	0.005112623240426573	3.0703422732099157
-0.012886057954791112	0.029933568273466504	0.028665861910499787	1.083304686881929	0.01593840211623618	3.0709107918905567
0.0007868895454488135	0.006906888108275381	0.019281213669428802	0.9906682943029277	0.009900609827565097	3.0999335547953453
-0.0038860341562405847	0.007369464552178551	0.03168748664010247	1.0129716246150153	0.007154636374868751	3.1004192441930445
-0.0011384867348309515	0.014416657478847765	0.024041075714698424	1.014580020746936	0.004818341036873441	3.104349769399539
0.01245711662526713	-0.014737180388424956	0.02643519935927729	0.9865060085173383	0.00749221100701159	3.108602292826837
0.016656420415133145	-0.004169519435568711	0.02965919764783525	1.0229279469341588	0.0009459931919894291	3.112283310359981
0.022007145165196137	-0.00821164209602544	0.030322196584159362	1.045845230724362	0.002762166929884776	3.111669109093306
-0.0006831890322133343	0.01646176925070201	0.03243246056821775	0.9922112967508706	-0.0013378527279027386	3.1126782016167245
0.013645171332835493	0.0029614670049160556	0.023822417882001127	1.0350783243661934	0.0018951598042488034	3.10067528971356
0.0009984848414775977	0.01603288248169365	0.0336970252860313	1.026224943915335	0.008750100129907892	3.0855690988654394
-0.024276796909483832	0.021410425874441193	0.0200295670328498	1.046338345185685	0.013572761290961396	3.100512119286909
0.006317334314956505	-0.0034807696741622346	0.03022942986440647	1.011357499612912	-0.005288208133171338	3.106971429705083
0.0007709500510605363	-0.013311978080261768	0.024555640228805804	1.0328983395708913	0.010937027289489549	3.105137610251027
-0.0033420059404979854	0.01979577634241229	0.01703004737702166	1.0074925958537289	0.014574430483574893	3.0942930264799196
-0.028766010352508496	0.014560052345761342	0.01796991452849733	0.9825775434058853	0.014527800692152168	3.1001954752548624
-0.013069766871339194	-0.00527575932210822	0.016008893373951626	0.9893841781329169	0.006533675371843467	3.0819083989105334
0.027110006449604027	-0.009238302291304772	0.022256474354166184	0.9901047763201867	0.019004668894046235	3.084801934967402
0.014652649109457827	-0.0023207729361446232	0.022873180375198	0.971314173793222	-0.0006154058729366191	3.0908211895228184
0.0007315109347731368	-0.018501082844431298	0.034520072336254155	0.9525939128770091	0.0044644163736012096	3.101253128368411
0.016009759890360513	-0.004921642103134007	0.0018732641879446038	0.9780483872722464	0.00577524440450063	2.9505129868894997
0.002436817464433821	-0.0068234364912230635	0.022118030353278816	0.9857433234890488	0.006651291174756629	3.104694515202337
0.004620995689595206	0.00219766245755441	0.021287469589105	1.0474278604454048	0.018845499528195253	3.088940394039602
0.008457313481644944	-0.0007656324546903282	0.014556513016857363	1.068911014687703	0.004675547022161797	3.065393414138518
0.021539798656370374	0.003975064987545661	0.021917860751455652	0.9650981338430193	0.018815753354678846	3.082365891800243
-0.0026546500507843643	0.004782066659625224	0.014591477578090954	1.0305651165394534	0.008686107993246497	3.082028634873904
0.020472202205016374	-0.008247332871107857	0.010583638152721784	1.029942700821641	0.009495983166396403	3.062172792873645
-0.008481765337465974	-0.014904639016017985	0.022673053006914752	0.9455269686667419	0.0021589092947969834	3.0964679841697866
0.01991748638874615	-0.006499153152505829	0.012560362716686448	1.010126903531808	0.009002602051806897	3.0719892879799184
0.02331987723534823	-0.01215789457573771	0.02278035241842738	1.0654365130342098	-0.002513333476283094	3.083651693475361
0.015282266501327033	-0.008888906455652018	0.02848746971894585	1.0575147902119284	0.010888631384219314	3.0980549014907277
0.017292865650948293	0.0035230515997631794	0.013833690641062137	1.016650327912595	0.024198328051358985	3.082457040432688
0.05671351466693216	0.007149184943653406	0.019164981227865287	0.9795782858398991	0.0062298636791938	3.0786751250464786
-2.101004806373194e-05	0.005050288128527056	0.01501093606962104	1.0241881784069415	0.002589797059405795	3.0573594738198118
0.010939673446631014	-0.018664348707201323	0.023841221986587384	0.9170428337068797	0.010211224485905914	3.106290346292664
0.0062965949215866394	-0.011088113165913955	0.024987463275735512	0.9807654661585314	-0.005562701074906969	3.0818485429810503
0.016656420415133145	-0.004169519435568711	0.02965919764783525	1.0229279469341588	0.0009459931919894291	3.112283310359981
0.022007145165196137	-0.00821164209602544	0.030322196584159362	1.045845230724362	0.002762166929884776	3.111669109093306
-0.0006831890322133343	0.01646176925070201	0.03243246056821775	0.9922112967508706	-0.0013378527279027386	3.1126782016167245
0.001965772916587314	0.014465993239809839	0.025897373888824758	0.957887536721242	0.015558862271511296	3.084285385554498
0.0021580377901909073	0.004321361245866513	0.02814747965925614	1.014652767447443	0.014432939885009136	3.084877110849472
0.01966477253365271	-0.01564568763231011	0.026251287516285797	0.9668079236514776	0.01849474272527197	3.076222332554213
0.00371007035790257	0.012546855495837459	0.030302669688982813	1.0406670420423592	0.009751126757833378	3.093490712391281
0.010984905462799233	-0.010780633487684899	0.031055321977749423	0.9418937500952949	0.007267075922776349	3.102571653361464
0.00885535077233655	-0.002228311362045457	0.034537037622765485	1.0559460425636287	0.009565688813745471	3.081894809645995
0.011529075788736125	0.0011925016007344148	0.02101949835258308	1.0131226066430579	0.03601569560620599	2.992718795802841
0.006655897160477981	0.006448000072021244	0.021139235501132742	1.0031533271911122	0.002562110443574954	3.092252636642272
0.0057587988668083255	0.0024055661203029864	0.02237138506453208	1.0109587991427096	0.010085807183156891	3.1043345780431455
0.006007270278068257	-0.011384323575177734	0.014470899898014936	0.995258855041214	0.00648010293339041	3.0740045530819935
0.014724354798597364	-0.008832333476343225	0.022168762017721003	0.9132952435956714	0.0064899078104492195	3.104245323192206
0.0008259774804624349	-0.01698581742755754	0.03088865162551129	1.012891435680857	0.010905201531774489	3.09150614230563
-0.0050671570637051125	0.0007584655006763786	0.028106765418452865	0.9965687909639979	0.005027580175342151	3.1100050170866025
0.007680284982445589	0.002131526757611126	0.028751837319518404	1.0162965548079328	0.012950131356580172	3.0885029667309194
0.013514911323295423	0.004011465720915178	0.009443974432696687	1.0039668873697105	0.008893341568492943	3.04921818853518
-0.0023711481149343494	0.004192782898170376	0.03144206245118322	0.9926941587672079	0.007070290673415446	3.101526268631781
0.018169655063849013	-0.018740774267056625	0.02369919440275869	1.0160696359274148	0.017492698817265288	3.090148921959247
0.03904717439215557	0.00939442490832476	0.016577916949339203	1.0494857853862876	0.0037674041191595718	3.0648407733905954
-0.004868546168583051	-0.0012665424688719001	0.019522271990367174	0.992457116151142	-0.0021570636042870933	3.06356870545757
0.008210394407164982	-0.0007444034553842215	0.02658456286338726	1.003392380689745	0.0005035897068219018	3.1070610846971176
0.02294645930222509	-0.008371377454803281	0.03522996740933222	1.0374754703605076	0.0018046052338644737	3.1076715802468993
-0.010725609124361227	0.00456063778964064	0.01798136551706682	1.023758831727057	0.009773281298750623	3.098056557268043
0.01473794174116069	0.004514403749087273	0.02143190670904551	0.9497840494125687	-0.008533511112945482	3.0378057672014522
0.005059146196740912	-0.010386260778719365	0.018373567132373172	0.9894431333459697	0.00712635973374075	3.09492388074259
0.021681566287055507	0.002568824165718071	0.026149813779880453	1.0067217117179381	0.016740872029618624	3.078569461370813
0.01562915172823955	0.003927056590383245	0.02449278044674253	1.0117458613177455	0.013317483683996031	3.0957614521777503
0.00678259509617171	0.0007926030791992195	0.023448105834042283	1.0986727258809192	0.02107585732006685	3.0738809118623784
0.016656420415133145	-0.004169519435568711	0.02965919764783525	1.0229279469341588	0.0009459931919894291	3.112283310359981
0.022007145165196137	-0.00821164209602544	0.030322196584159362	1.045845230724362	0.002762166929884776	3.111669109093306
-0.0006831890322133343	0.01646176925070201	0.03243246056821775	0.9922112967508706	-0.0013378527279027386	3.1126782016167245
-0.006729243691469441	0.014910341880392863	0.023279169045650507	1.012799575097517	0.0014226560500881138	3.0976232733346323
0.01154197607861035	-0.00046755214078403345	0.013651282427212235	0.9850365122898326	0.009439000697309085	3.07925847616768
0.025399934167165582	-0.006207810134564728	0.030350192379403094	1.045470402609222	0.00023957387670916434	3.1125480513519683
0.0073185434356788	0.00987165703658473	0.03439737926205914	1.0632439695764055	0.0177869078526852	3.0315023749221375
0.020795567726333	0.007140814438076949	0.03144642344787047	1.050569837519064	0.009071360793875901	3.0907816345058614
-0.007024566765483165	-0.0054752095133806635	0.029416704727174597	0.9439083867513018	0.008683464568658065	3.1021010998475096
0.009666537435860285	0.005027098971140221	0.034805516879916815	0.9890815485411079	0.005248522794472631	3.0969508700533726
0.015338995969691686	-0.022950220459015395	0.02583162788435087	0.9274157402364318	0.006592440844745451	3.109200454503932
-0.0029103315836361008	0.00379990490221961	0.02354074979315266	1.0095700691457186	0.009975736378203785	3.105364135973306
-0.019121707426632287	0.002320637673755578	0.03466109745513242	1.0090854291329299	0.011370128795950472	3.0728256848356863
-0.000714169483268451	0.005141230992214616	0.031657881521757344	1.0088605983029684	-0.003822834134704742	3.1125502670793295
0.012562759910581093	0.014187159367669611	0.025285603223924442	0.9984247227338214	0.009128919858432071	3.100552346360974
-0.0005048969837156301	-0.004385047591862874	0.018643660487085593	0.9892527041126247	0.00951868934056457	3.0998699543275268
0.01496718286504788	0.004239563895826918	0.020807512871535403	0.9491080466066851	0.005331280757419945	3.096686753829742
0.006723601634778594	-0.002597891364175223	0.023565948965554882	1.010959412366439	0.00400146905247897	3.104621907681364
0.01617565077087725	0.0022061323243018228	0.03336220343978525	0.9993138382666169	-0.0010058900989309881	3.113440981186317
0.018783532376096854	0.023775361765483574	0.02232769060862857	0.9533685356714772	0.0013681520461869502	3.085882305906444
0.029004903107133474	-0.006134800194559043	0.01847985051806044	0.992913683897639	0.006736896756560281	3.091858977753883
0.0079337613226421	-0.011366385879127968	0.023591394215757476	0.9821473367050477	0.011055000540476874	3.1053063382157444
0.01374141969922072	-0.008232560189953518	0.026290544691459798	0.9053130509257296	0.007424359236388962	3.1077742135772524
0.03189212792847351	-0.02312163759946372	0.029795831252940774	1.0304801700297985	-0.000555427063988527	3.113051452525155
0.005713528131510788	-0.0171987641270326	0.028776019810572744	1.0421919859305755	-0.0014950133619156198	3.1088377478245626
0.00838644801883065	0.011985709361719912	0.029133171671680887	1.0186233609766453	0.014949487616171136	3.075149055521484
0.013927288576771743	-0.002279768738802554	0.03715300055844204	1.0676293903289724	0.000780297411108747	3.1060625451223336
0.01339564224616088	0.011184542022106496	0.00970016641247945	0.9713742694725753	0.005652758485305551	3.0300063680768377
0.017820743567250177	-0.02669884488288912	0.02717881956104203	1.03940102200975	0.005581344643090694	3.1102960735256118
-0.025584131548519778	-0.026074765221286423	0.027907008325891228	1.0268633524723563	0.011250690397402015	3.09259826057416
-0.0006831890322133343	0.01646176925070201	0.03243246056821775	0.9922112967508706	-0.0013378527279027386	3.1126782016167245
0.01617565077087725	0.0022061323243018228	0.03336220343978525	0.9993138382666169	-0.0010058900989309881	3.113440981186317
0.03189212792847351	-0.02312163759946372	0.029795831252940774	1.0304801700297985	-0.000555427063988527	3.113051452525155
-0.009091014571685086	0.00011183727404076452	0.024526304670132826	1.0178148489992007	0.007312112867873952	3.1078780861532858
0.009685037812400496	0.005737104864719398	0.03263125771433114	1.0295200034087328	0.008308990899814678	3.0925532567823284
